strain	replicate	age.at.death	rupture	
1024	egl-9(n571)	3	16	0
1025	egl-9(n571)	3	16	0
1025	egl-9(n571)	3	16	0
1026	egl-9(n571)	3	16	0
1026	egl-9(n571)	3	16	0
1027	egl-9(n571)	3	18	0
1027	egl-9(n571)	3	18	0
1028	egl-9(n571)	3	18	0
1028	egl-9(n571)	3	18	0
1029	egl-9(n571)	3	18	0
1029	egl-9(n571)	3	18	0
1030	egl-9(n571)	3	18	0
1030	egl-9(n571)	3	18	0
1031	egl-9(n571)	3	21	0
1031	egl-9(n571)	3	21	0
1032	egl-9(n571)	3	21	0
1032	egl-9(n571)	3	21	0
1033	egl-9(n571)	3	21	0
1033	egl-9(n571)	3	21	0
1034	egl-9(n571)	3	21	0
1034	egl-9(n571)	3	21	0
1035	egl-9(n571)	3	21	0
1035	egl-9(n571)	3	21	0
1036	egl-9(n571)	3	21	0
1036	egl-9(n571)	3	21	0
1037	egl-9(n571)	3	21	0
1037	egl-9(n571)	3	21	0
1038	egl-9(n571)	3	21	0
1038	egl-9(n571)	3	21	0
1039	egl-9(n571)	3	21	0
1039	egl-9(n571)	3	21	0
1040	egl-9(n571)	3	21	0
1040	egl-9(n571)	3	21	0
1041	egl-9(n571)	3	23	0
1041	egl-9(n571)	3	23	0
1042	egl-9(n571)	3	23	0
1042	egl-9(n571)	3	23	0
1043	egl-9(n571)	3	23	0
1043	egl-9(n571)	3	23	0
1044	egl-9(n571)	3	23	0
1044	egl-9(n571)	3	23	0
1045	egl-9(n571)	3	23	0
1045	egl-9(n571)	3	23	0
1046	egl-9(n571)	3	23	0
1046	egl-9(n571)	3	23	0
1047	egl-9(n571)	3	23	0
1047	egl-9(n571)	3	23	0
1048	egl-9(n571)	3	23	0
1048	egl-9(n571)	3	23	0
1049	egl-9(n571)	3	23	0
1049	egl-9(n571)	3	23	0
1050	egl-9(n571)	3	23	0
1050	egl-9(n571)	3	23	0
1051	egl-9(n571)	3	25	0
1051	egl-9(n571)	3	25	0
1052	egl-9(n571)	3	25	0
1052	egl-9(n571)	3	25	0
1053	egl-9(n571)	3	25	0
1053	egl-9(n571)	3	25	0
1054	egl-9(n571)	3	25	0
1054	egl-9(n571)	3	25	0
1055	egl-9(n571)	3	25	0
1055	egl-9(n571)	3	25	0
1056	egl-9(n571)	3	25	0
1056	egl-9(n571)	3	25	0
1057	egl-9(n571)	3	25	0
1057	egl-9(n571)	3	25	0
1058	egl-9(n571)	3	25	0
1058	egl-9(n571)	3	25	0
1059	egl-9(n571)	3	25	0
1059	egl-9(n571)	3	25	0
1060	egl-9(n571)	3	25	0
1060	egl-9(n571)	3	25	0
1061	egl-9(n571)	3	25	0
1061	egl-9(n571)	3	25	0
1062	egl-9(n571)	3	25	0
1062	egl-9(n571)	3	25	0
1063	egl-9(n571)	3	25	0
1063	egl-9(n571)	3	25	0
1064	egl-9(n571)	3	28	0
1064	egl-9(n571)	3	28	0
1065	egl-9(n571)	3	28	0
1065	egl-9(n571)	3	28	0
1066	egl-9(n571)	3	28	0
1066	egl-9(n571)	3	28	0
1067	egl-9(n571)	3	28	0
1067	egl-9(n571)	3	28	0
1068	egl-9(n571)	3	28	0
1068	egl-9(n571)	3	28	0
1069	egl-9(n571)	3	28	0
1069	egl-9(n571)	3	28	0
1070	egl-9(n571)	3	28	0
1070	egl-9(n571)	3	28	0
1071	egl-9(n571)	3	28	0
1071	egl-9(n571)	3	28	0
1072	egl-9(n571)	3	28	0
1072	egl-9(n571)	3	28	0
1073	egl-9(n571)	3	28	0
1073	egl-9(n571)	3	28	0
1074	egl-9(n571)	3	28	0
1074	egl-9(n571)	3	28	0
1075	egl-9(n571)	3	28	0
1075	egl-9(n571)	3	28	0
1076	egl-9(n571)	3	28	0
1076	egl-9(n571)	3	28	0
1077	egl-9(n571)	3	28	0
1077	egl-9(n571)	3	28	0
1078	egl-9(n571)	3	28	0
1078	egl-9(n571)	3	28	0
1079	egl-9(n571)	3	28	0
1079	egl-9(n571)	3	28	0
1080	egl-9(n571)	3	28	0
1080	egl-9(n571)	3	28	0
1081	egl-9(n571)	3	30	0
1081	egl-9(n571)	3	30	0
1082	egl-9(n571)	3	30	0
1082	egl-9(n571)	3	30	0
1083	egl-9(n571)	3	30	0
1083	egl-9(n571)	3	30	0
1084	egl-9(n571)	3	30	0
1084	egl-9(n571)	3	30	0
1085	egl-9(n571)	3	30	0
1085	egl-9(n571)	3	30	0
1086	egl-9(n571)	3	30	0
1086	egl-9(n571)	3	30	0
1087	egl-9(n571)	3	30	0
1087	egl-9(n571)	3	30	0
1088	egl-9(n571)	3	30	0
1088	egl-9(n571)	3	30	0
1089	egl-9(n571)	3	30	0
1089	egl-9(n571)	3	30	0
1090	egl-9(n571)	3	30	0
1090	egl-9(n571)	3	30	0
1091	egl-9(n571)	3	30	0
1091	egl-9(n571)	3	30	0
1092	egl-9(n571)	3	30	0
1092	egl-9(n571)	3	30	0
1093	egl-9(n571)	3	32	0
1093	egl-9(n571)	3	32	0
1094	egl-9(n571)	3	32	0
1094	egl-9(n571)	3	32	0
1095	egl-9(n571)	3	32	0
1095	egl-9(n571)	3	32	0
1096	egl-9(n571)	3	32	0
1096	egl-9(n571)	3	32	0
1097	egl-9(n571)	3	32	0
1097	egl-9(n571)	3	32	0
1098	egl-9(n571)	3	32	0
1098	egl-9(n571)	3	32	0
1099	egl-9(n571)	3	32	0
1099	egl-9(n571)	3	32	0
1100	egl-9(n571)	3	35	0
1100	egl-9(n571)	3	35	0
1101	egl-9(n571)	3	35	0
1101	egl-9(n571)	3	35	0
1102	egl-9(n571)	3	35	0
1102	egl-9(n571)	3	35	0
1103	egl-9(n571)	3	35	0
1103	egl-9(n571)	3	35	0
1104	egl-9(n571)	3	37	0
1104	egl-9(n571)	3	37	0
1105	egl-9(n571)	3	37	0
1105	egl-9(n571)	3	37	0
1106	egl-9(n571)	3	21	2
1106	egl-9(n571)	3	21	2
1107	egl-9(n571)	3	23	2
1107	egl-9(n571)	3	23	2
1108	egl-9(n571)	3	23	2
1108	egl-9(n571)	3	23	2
1109	egl-9(n571)	3	25	2
1109	egl-9(n571)	3	25	2
1110	egl-9(n571)	3	25	2
1110	egl-9(n571)	3	25	2
1111	egl-9(n571)	3	28	2
1111	egl-9(n571)	3	28	2
1112	egl-9(n571)	3	28	2
1112	egl-9(n571)	3	28	2
1113	egl-9(n571)	3	16	3
1113	egl-9(n571)	3	16	3
1114	egl-9(n571)	3	21	3
1114	egl-9(n571)	3	21	3
1115	egl-9(n571)	3	23	3
1115	egl-9(n571)	3	23	3
1116	egl-9(n571)	3	28	3
1116	egl-9(n571)	3	28	3
1117	rhy-1	1	10	0
1117	rhy-1	1	10	0
1118	rhy-1	1	14	0
1118	rhy-1	1	14	0
1119	rhy-1	1	14	0
1119	rhy-1	1	14	0
1120	rhy-1	1	14	0
1120	rhy-1	1	14	0
1121	rhy-1	1	14	0
1121	rhy-1	1	14	0
1122	rhy-1	1	16	0
1122	rhy-1	1	16	0
1123	rhy-1	1	18	0
1123	rhy-1	1	18	0
1124	rhy-1	1	21	0
1124	rhy-1	1	21	0
1125	rhy-1	1	21	0
1125	rhy-1	1	21	0
1126	rhy-1	1	21	0
1126	rhy-1	1	21	0
1127	rhy-1	1	21	0
1127	rhy-1	1	21	0
1128	rhy-1	1	21	0
1128	rhy-1	1	21	0
1129	rhy-1	1	21	0
1129	rhy-1	1	21	0
1130	rhy-1	1	21	0
1130	rhy-1	1	21	0
1131	rhy-1	1	23	0
1131	rhy-1	1	23	0
1132	rhy-1	1	23	0
1132	rhy-1	1	23	0
1133	rhy-1	1	23	0
1133	rhy-1	1	23	0
1134	rhy-1	1	23	0
1134	rhy-1	1	23	0
1135	rhy-1	1	23	0
1135	rhy-1	1	23	0
1136	rhy-1	1	23	0
1136	rhy-1	1	23	0
1137	rhy-1	1	23	0
1137	rhy-1	1	23	0
1138	rhy-1	1	25	0
1138	rhy-1	1	25	0
1139	rhy-1	1	25	0
1139	rhy-1	1	25	0
1140	rhy-1	1	25	0
1140	rhy-1	1	25	0
1141	rhy-1	1	28	0
1141	rhy-1	1	28	0
1142	rhy-1	1	14	1
1142	rhy-1	1	14	1
1143	rhy-1	1	14	2
1143	rhy-1	1	14	2
1144	rhy-1	1	14	2
1144	rhy-1	1	14	2
1145	rhy-1	1	16	2
1145	rhy-1	1	16	2
1146	rhy-1	1	16	2
1146	rhy-1	1	16	2
1147	rhy-1	1	16	2
1147	rhy-1	1	16	2
1148	rhy-1	1	18	2
1148	rhy-1	1	18	2
1149	rhy-1	1	18	2
1149	rhy-1	1	18	2
1150	rhy-1	1	18	2
1150	rhy-1	1	18	2
1151	rhy-1	1	18	2
1151	rhy-1	1	18	2
1152	rhy-1	1	21	2
1152	rhy-1	1	21	2
1153	rhy-1	1	23	2
1153	rhy-1	1	23	2
1154	rhy-1	1	23	2
1154	rhy-1	1	23	2
1155	rhy-1	1	10	3
1155	rhy-1	1	10	3
1156	rhy-1	1	10	3
1156	rhy-1	1	10	3
1157	rhy-1	1	14	3
1157	rhy-1	1	14	3
1158	rhy-1	1	14	3
1158	rhy-1	1	14	3
1159	rhy-1	1	14	3
1159	rhy-1	1	14	3
1160	rhy-1	1	14	3
1160	rhy-1	1	14	3
1161	rhy-1	1	14	3
1161	rhy-1	1	14	3
1162	rhy-1	1	14	3
1162	rhy-1	1	14	3
1163	rhy-1	1	14	3
1163	rhy-1	1	14	3
1164	rhy-1	1	14	3
1164	rhy-1	1	14	3
1165	rhy-1	1	16	3
1165	rhy-1	1	16	3
1166	rhy-1	1	16	3
1166	rhy-1	1	16	3
1167	rhy-1	1	16	3
1167	rhy-1	1	16	3
1168	rhy-1	1	16	3
1168	rhy-1	1	16	3
1169	rhy-1	1	18	3
1169	rhy-1	1	18	3
1170	rhy-1	1	18	3
1170	rhy-1	1	18	3
1171	rhy-1	1	18	3
1171	rhy-1	1	18	3
1172	rhy-1	1	18	3
1172	rhy-1	1	18	3
1173	rhy-1	2	10	0
1173	rhy-1	2	10	0
1174	rhy-1	2	10	0
1174	rhy-1	2	10	0
1175	rhy-1	2	14	0
1175	rhy-1	2	14	0
1176	rhy-1	2	14	0
1176	rhy-1	2	14	0
1177	rhy-1	2	14	0
1177	rhy-1	2	14	0
1178	rhy-1	2	14	0
1178	rhy-1	2	14	0
1179	rhy-1	2	14	0
1179	rhy-1	2	14	0
1180	rhy-1	2	14	0
1180	rhy-1	2	14	0
1181	rhy-1	2	14	0
1181	rhy-1	2	14	0
1182	rhy-1	2	16	0
1182	rhy-1	2	16	0
1183	rhy-1	2	16	0
1183	rhy-1	2	16	0
1184	rhy-1	2	18	0
1184	rhy-1	2	18	0
1185	rhy-1	2	21	0
1185	rhy-1	2	21	0
1186	rhy-1	2	21	0
1186	rhy-1	2	21	0
1187	rhy-1	2	21	0
1187	rhy-1	2	21	0
1188	rhy-1	2	21	0
1188	rhy-1	2	21	0
1189	rhy-1	2	21	0
1189	rhy-1	2	21	0
1190	rhy-1	2	21	0
1190	rhy-1	2	21	0
1191	rhy-1	2	21	0
1191	rhy-1	2	21	0
1192	rhy-1	2	23	0
1192	rhy-1	2	23	0
1193	rhy-1	2	23	0
1193	rhy-1	2	23	0
1194	rhy-1	2	23	0
1194	rhy-1	2	23	0
1195	rhy-1	2	23	0
1195	rhy-1	2	23	0
1196	rhy-1	2	23	0
1196	rhy-1	2	23	0
1197	rhy-1	2	23	0
1197	rhy-1	2	23	0
1198	rhy-1	2	23	0
1198	rhy-1	2	23	0
1199	rhy-1	2	23	0
1199	rhy-1	2	23	0
1200	rhy-1	2	23	0
1200	rhy-1	2	23	0
1201	rhy-1	2	25	0
1201	rhy-1	2	25	0
1202	rhy-1	2	25	0
1202	rhy-1	2	25	0
1203	rhy-1	2	25	0
1203	rhy-1	2	25	0
1204	rhy-1	2	25	0
1204	rhy-1	2	25	0
1205	rhy-1	2	28	0
1205	rhy-1	2	28	0
1206	rhy-1	2	28	0
1206	rhy-1	2	28	0
1207	rhy-1	2	30	0
1207	rhy-1	2	30	0
1208	rhy-1	2	16	1
1208	rhy-1	2	16	1
1209	rhy-1	2	14	2
1209	rhy-1	2	14	2
1210	rhy-1	2	14	2
1210	rhy-1	2	14	2
1211	rhy-1	2	16	2
1211	rhy-1	2	16	2
1212	rhy-1	2	16	2
1212	rhy-1	2	16	2
1213	rhy-1	2	16	2
1213	rhy-1	2	16	2
1214	rhy-1	2	16	2
1214	rhy-1	2	16	2
1215	rhy-1	2	16	2
1215	rhy-1	2	16	2
1216	rhy-1	2	16	2
1216	rhy-1	2	16	2
1217	rhy-1	2	18	2
1217	rhy-1	2	18	2
1218	rhy-1	2	18	2
1218	rhy-1	2	18	2
1219	rhy-1	2	18	2
1219	rhy-1	2	18	2
1220	rhy-1	2	18	2
1220	rhy-1	2	18	2
1221	rhy-1	2	18	2
1221	rhy-1	2	18	2
1222	rhy-1	2	23	2
1222	rhy-1	2	23	2
1223	rhy-1	2	10	3
1223	rhy-1	2	10	3
1224	rhy-1	2	10	3
1224	rhy-1	2	10	3
1225	rhy-1	2	10	3
1225	rhy-1	2	10	3
1226	rhy-1	2	14	3
1226	rhy-1	2	14	3
1227	rhy-1	2	14	3
1227	rhy-1	2	14	3
1228	rhy-1	2	14	3
1228	rhy-1	2	14	3
1229	rhy-1	2	14	3
1229	rhy-1	2	14	3
1230	rhy-1	2	14	3
1230	rhy-1	2	14	3
1231	rhy-1	2	16	3
1231	rhy-1	2	16	3
1232	rhy-1	2	16	3
1232	rhy-1	2	16	3
1233	rhy-1	2	16	3
1233	rhy-1	2	16	3
1234	rhy-1	2	16	3
1234	rhy-1	2	16	3
1235	rhy-1	2	18	3
1235	rhy-1	2	18	3
1236	rhy-1	2	18	3
1236	rhy-1	2	18	3
1237	rhy-1	2	18	3
1237	rhy-1	2	18	3
1238	rhy-1	2	18	3
1238	rhy-1	2	18	3
1239	rhy-1	3	10	0
1239	rhy-1	3	10	0
1240	rhy-1	3	14	0
1240	rhy-1	3	14	0
1241	rhy-1	3	14	0
1241	rhy-1	3	14	0
1242	rhy-1	3	16	0
1242	rhy-1	3	16	0
1243	rhy-1	3	16	0
1243	rhy-1	3	16	0
1244	rhy-1	3	16	0
1244	rhy-1	3	16	0
1245	rhy-1	3	18	0
1245	rhy-1	3	18	0
1246	rhy-1	3	18	0
1246	rhy-1	3	18	0
1247	rhy-1	3	21	0
1247	rhy-1	3	21	0
1248	rhy-1	3	21	0
1248	rhy-1	3	21	0
1249	rhy-1	3	21	0
1249	rhy-1	3	21	0
1250	rhy-1	3	21	0
1250	rhy-1	3	21	0
1251	rhy-1	3	21	0
1251	rhy-1	3	21	0
1252	rhy-1	3	21	0
1252	rhy-1	3	21	0
1253	rhy-1	3	21	0
1253	rhy-1	3	21	0
1254	rhy-1	3	21	0
1254	rhy-1	3	21	0
1255	rhy-1	3	21	0
1255	rhy-1	3	21	0
1256	rhy-1	3	21	0
1256	rhy-1	3	21	0
1257	rhy-1	3	21	0
1257	rhy-1	3	21	0
1258	rhy-1	3	23	0
1258	rhy-1	3	23	0
1259	rhy-1	3	23	0
1259	rhy-1	3	23	0
1260	rhy-1	3	23	0
1260	rhy-1	3	23	0
1261	rhy-1	3	23	0
1261	rhy-1	3	23	0
1262	rhy-1	3	23	0
1262	rhy-1	3	23	0
1263	rhy-1	3	25	0
1263	rhy-1	3	25	0
1264	rhy-1	3	25	0
1264	rhy-1	3	25	0
1265	rhy-1	3	25	0
1265	rhy-1	3	25	0
1266	rhy-1	3	25	0
1266	rhy-1	3	25	0
1267	rhy-1	3	25	0
1267	rhy-1	3	25	0
1268	rhy-1	3	25	0
1268	rhy-1	3	25	0
1269	rhy-1	3	28	0
1269	rhy-1	3	28	0
1270	rhy-1	3	28	0
1270	rhy-1	3	28	0
1271	rhy-1	3	14	1
1271	rhy-1	3	14	1
1272	rhy-1	3	16	1
1272	rhy-1	3	16	1
1273	rhy-1	3	14	2
1273	rhy-1	3	14	2
1274	rhy-1	3	14	2
1274	rhy-1	3	14	2
1275	rhy-1	3	16	2
1275	rhy-1	3	16	2
1276	rhy-1	3	16	2
1276	rhy-1	3	16	2
1277	rhy-1	3	16	2
1277	rhy-1	3	16	2
1278	rhy-1	3	16	2
1278	rhy-1	3	16	2
1279	rhy-1	3	18	2
1279	rhy-1	3	18	2
1280	rhy-1	3	18	2
1280	rhy-1	3	18	2
1281	rhy-1	3	18	2
1281	rhy-1	3	18	2
1282	rhy-1	3	23	2
1282	rhy-1	3	23	2
1283	rhy-1	3	10	3
1283	rhy-1	3	10	3
1284	rhy-1	3	10	3
1284	rhy-1	3	10	3
1285	rhy-1	3	10	3
1285	rhy-1	3	10	3
1286	rhy-1	3	10	3
1286	rhy-1	3	10	3
1287	rhy-1	3	10	3
1287	rhy-1	3	10	3
1288	rhy-1	3	14	3
1288	rhy-1	3	14	3
1289	rhy-1	3	14	3
1289	rhy-1	3	14	3
1290	rhy-1	3	14	3
1290	rhy-1	3	14	3
1291	rhy-1	3	14	3
1291	rhy-1	3	14	3
1292	rhy-1	3	16	3
1292	rhy-1	3	16	3
1293	rhy-1	3	16	3
1293	rhy-1	3	16	3
1294	rhy-1	3	16	3
1294	rhy-1	3	16	3
1295	rhy-1	3	18	3
1295	rhy-1	3	18	3
1296	rhy-1	3	18	3
1296	rhy-1	3	18	3
1297	rhy-1	3	18	3
1297	rhy-1	3	18	3
1298	rhy-1	3	18	3
1298	rhy-1	3	18	3
